MagpieData Number,MagpieData MendeleevNumber,MagpieData AtomicWeight,MagpieData MeltingT,MagpieData Column,MagpieData Row,MagpieData CovalentRadius,MagpieData Electronegativity,MagpieData NsValence,MagpieData NpValence,MagpieData NdValence,MagpieData NfValence,MagpieData NValence,MagpieData NsUnfilled,MagpieData NpUnfilled,MagpieData NdUnfilled,MagpieData NfUnfilled,MagpieData NUnfilled,MagpieData GSvolume_pa,MagpieData GSbandgap,MagpieData GSmagmom,MagpieData SpaceGroupNumber,is_metal
62.72727272727273,86.36363636363636,153.76100181818182,474.8472727272728,15.090909090909092,5.363636363636363,141.63636363636363,2.193636363636364,2.0,3.090909090909091,10.0,5.090909090909091,20.181818181818183,0.0,2.3636363636363638,0.0,0.0,2.3636363636363638,35.02045454545455,0.5792727272727273,0.0,123.0909090909091,False
37.75,81.66666666666667,92.05630000000001,393.1025,14.583333333333334,3.75,103.83333333333333,2.5933333333333333,1.9166666666666667,2.6666666666666665,5.0,4.666666666666667,14.25,0.08333333333333333,2.8333333333333335,0.0,0.0,2.9166666666666665,17.341944444441665,0.03866666666666667,0.0,102.08333333333333,False
39.375,81.6875,93.0143875,437.94,14.5,4.1875,123.0,2.141875,2.0,2.5,5.0,3.5,13.0,0.0,3.5,0.0,0.0,3.5,25.34828125,1.101,0.0,113.5625,False
70.125,81.25,175.5895625,631.6225,14.125,5.625,142.375,1.8000000000000003,2.0,2.125,10.0,8.75,22.875,0.0,3.875,0.0,0.0,3.875,29.8549999999875,0.17400000000000002,0.0,178.25,True
36.78947368421053,82.63157894736842,89.73893684210526,358.5836842105263,14.789473684210526,3.6842105263157894,102.0,2.643157894736842,1.9473684210526316,2.8421052631578947,4.7368421052631575,4.421052631578948,13.947368421052632,0.05263157894736842,2.8421052631578947,0.0,0.0,2.8947368421052633,17.531929824557896,0.048842105263157895,0.0,95.42105263157895,False
34.23255813953488,79.37209302325581,83.46256279069767,756.8279069767442,13.953488372093023,3.488372093023256,95.20930232558139,2.870697674418605,2.0,2.697674418604651,2.9767441860465116,5.209302325581396,12.883720930232558,0.0,2.186046511627907,0.7441860465116279,0.0,2.9302325581395348,13.345,0.0,0.0,79.72093023255815,True
61.5,81.4375,152.18560624999998,566.2987499999999,14.25,5.1875,135.25,1.995625,2.0,2.25,10.0,7.875,22.125,0.0,3.75,0.0,0.0,3.75,26.829375,0.29962500000000003,0.0,124.75,True
49.0,79.75,117.54287499999998,699.9825000000001,14.0,4.75,132.5,2.1624999999999996,1.75,2.25,10.0,3.5,17.5,0.25,2.25,0.0,0.0,2.5,23.77,0.3995,0.0,111.75,False
58.0,80.25,141.86287499999997,814.3125,14.0,5.25,141.5,1.9375,1.75,2.25,10.0,3.5,17.5,0.25,2.25,0.0,0.0,2.5,28.191666666649997,0.232,0.0,180.75,False
36.5,84.0,85.85872499999999,610.9300000000001,15.0,4.0,118.5,2.24,2.0,3.0,5.0,3.5,13.5,0.0,3.0,0.0,0.0,3.0,25.1646875,1.101,0.0,125.0,False
45.5,84.5,109.30622499999998,663.75,15.0,4.5,126.0,2.225,2.0,3.0,10.0,3.5,18.5,0.0,3.0,0.0,0.0,3.0,25.231250000000003,0.3995,0.0,97.0,False
67.0,85.5,167.14092499999998,641.6800000000001,15.0,5.5,142.25,1.96,2.0,3.0,10.0,7.0,22.0,0.0,3.0,0.0,0.0,3.0,32.346666666649995,0.232,0.0,127.5,False
64.0,86.4,159.23273999999998,657.876,15.2,5.4,141.4,1.9880000000000002,2.0,3.2,10.0,5.6,20.8,0.0,2.8,0.0,0.0,2.8,32.82999999998,0.27840000000000004,0.0,132.4,False
58.0,85.5,142.14364999999998,421.4,15.0,5.0,132.5,2.29,2.0,3.0,10.0,7.0,22.0,0.0,3.0,0.0,0.0,3.0,28.195,0.7285,0.0,129.0,False
40.25,80.5,95.231075,486.985,14.25,4.25,124.75,2.1175,2.0,2.25,5.0,3.5,12.75,0.0,2.25,0.0,0.0,2.25,24.494687499999998,1.101,0.0,132.0,False
49.0,85.0,119.91815,374.3,15.0,4.5,123.5,2.39,2.0,3.0,5.0,7.0,17.0,0.0,3.0,0.0,0.0,3.0,25.70375,1.2465,0.0,129.0,False
63.666666666666664,73.33333333333333,157.4322983333333,963.1333333333333,12.333333333333334,5.333333333333333,139.66666666666666,1.8399999999999999,2.0,1.3333333333333333,9.0,9.333333333333334,21.666666666666668,0.0,2.6666666666666665,1.0,0.0,3.6666666666666665,23.368333333333336,0.0,0.5161570666666667,133.33333333333334,True
48.0,58.5,113.80912375,2034.25,8.5,5.0,144.75,1.955,1.5,0.25,6.75,3.5,12.0,0.5,1.25,3.25,0.0,5.0,17.13375,0.0,0.3871178,211.5,True
31.214285714285715,73.64285714285714,71.58955714285715,1086.98,12.214285714285714,4.0,126.42857142857143,2.17,1.6428571428571428,2.357142857142857,6.785714285714286,1.0,11.785714285714286,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.710982142857144,0.657,0.0,111.64285714285714,False
28.642857142857142,73.5,64.89027142857142,1071.8885714285714,12.214285714285714,3.857142857142857,124.28571428571429,2.174285714285714,1.6428571428571428,2.357142857142857,5.357142857142857,1.0,10.357142857142858,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.691964285714285,0.8574285714285714,0.0,119.64285714285714,False
26.071428571428573,73.35714285714286,58.19098571428571,1056.797142857143,12.214285714285714,3.7142857142857144,122.14285714285714,2.1785714285714284,1.6428571428571428,2.357142857142857,3.9285714285714284,1.0,8.928571428571429,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.67294642857143,1.0578571428571428,0.0,127.64285714285714,False
23.5,73.21428571428571,51.491699999999994,1041.7057142857143,12.214285714285714,3.5714285714285716,120.0,2.182857142857143,1.6428571428571428,2.357142857142857,2.5,1.0,7.5,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.65392857142857,1.2582857142857142,0.0,135.64285714285714,False
27.357142857142858,73.42857142857143,61.54062857142857,1064.3428571428572,12.214285714285714,3.7857142857142856,123.21428571428571,2.176428571428571,1.6428571428571428,2.357142857142857,4.642857142857143,1.0,9.642857142857142,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.682455357142857,0.9576428571428571,0.0,123.64285714285714,False
29.928571428571427,73.57142857142857,68.23991428571428,1079.4342857142858,12.214285714285714,3.9285714285714284,125.35714285714286,2.1721428571428567,1.6428571428571428,2.357142857142857,6.071428571428571,1.0,11.071428571428571,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.70147321428572,0.7572142857142856,0.0,115.64285714285714,False
32.5,73.71428571428571,74.9392,1094.5257142857142,12.214285714285714,4.071428571428571,127.5,2.1678571428571423,1.6428571428571428,2.357142857142857,7.5,1.0,12.5,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.720491071428572,0.5567857142857143,0.0,107.64285714285714,False
33.785714285714285,73.78571428571429,78.28884285714285,1102.0714285714287,12.214285714285714,4.142857142857143,128.57142857142858,2.1657142857142855,1.6428571428571428,2.357142857142857,8.214285714285714,1.0,13.214285714285714,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.73,0.4565714285714286,0.0,103.64285714285714,False
24.785714285714285,73.28571428571429,54.84134285714286,1049.2514285714285,12.214285714285714,3.642857142857143,121.07142857142857,2.1807142857142856,1.6428571428571428,2.357142857142857,3.2142857142857144,1.0,8.214285714285714,0.35714285714285715,1.5,1.7857142857142858,0.0,3.642857142857143,20.663437499999997,1.1580714285714286,0.0,131.64285714285714,False
32.2,84.4,74.85766000000001,489.91399999999993,15.0,3.8,116.6,2.6,1.8,3.2,4.0,2.8,11.8,0.2,1.6,0.0,0.0,1.8,22.2945,1.4957999999999998,0.0,122.2,False
44.5,79.5,106.46232499999999,730.6925,14.0,4.5,129.25,2.155,1.75,2.25,10.0,3.5,17.5,0.25,2.25,0.0,0.0,2.5,22.455000000000002,0.3995,0.0,111.75,False
53.2,83.8,128.188342,709.71,14.4,5.0,138.8,2.286,2.0,3.2,9.2,2.8,17.2,0.0,1.6,0.8,0.0,2.4,33.337,0.6372,0.42213256,123.0,True
36.0,81.5,84.55907499999999,414.1575,14.5,4.0,119.25,2.1475,2.0,2.5,5.0,3.5,13.0,0.0,3.5,0.0,0.0,3.5,24.3353125,1.101,0.0,99.5,False
45.0,82.0,108.006575,466.9775,14.5,4.5,126.75,2.1325,2.0,2.5,10.0,3.5,18.0,0.0,3.5,0.0,0.0,3.5,24.401875,0.3995,0.0,71.5,False
54.0,82.5,132.326575,581.3075,14.5,5.0,135.75,1.9075000000000002,2.0,2.5,10.0,3.5,18.0,0.0,3.5,0.0,0.0,3.5,28.823541666649998,0.232,0.0,140.5,False
50.0,83.0625,120.98145625,304.08500000000004,14.625,4.625,122.3125,2.42125,2.0,2.625,7.5,6.125,18.25,0.0,1.125,0.0,0.0,1.125,26.8051885775875,1.0058125,0.0,111.875,False
54.5,83.3125,132.70520625,330.495,14.625,4.875,126.0625,2.4137500000000003,2.0,2.625,10.0,6.125,20.75,0.0,1.125,0.0,0.0,1.125,26.838469827587502,0.6550625,0.0,97.875,False
32.285714285714285,83.14285714285714,74.30018571428572,538.7985714285714,14.857142857142858,3.857142857142857,118.14285714285714,2.2471428571428573,2.0,2.857142857142857,4.285714285714286,2.0,11.142857142857142,0.0,3.142857142857143,0.0,0.0,3.142857142857143,25.33178571428571,1.313,0.0,119.71428571428571,False
43.0,81.0,102.66438333333333,401.0249999999999,14.333333333333334,4.333333333333333,122.33333333333333,2.19,2.0,2.3333333333333335,5.0,4.666666666666667,14.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,25.62803520115,1.101,0.0,118.16666666666667,False
40.5,81.75,95.832825,445.8675,14.5,4.25,124.25,2.14,2.0,2.5,5.0,3.5,13.0,0.0,3.5,0.0,0.0,3.5,25.6859375,1.101,0.0,118.25,False
49.5,82.25,119.280325,498.6875,14.5,4.75,131.75,2.125,2.0,2.5,10.0,3.5,18.0,0.0,3.5,0.0,0.0,3.5,25.7525,0.3995,0.0,90.25,False
58.5,82.75,143.600325,613.0174999999999,14.5,5.25,140.75,1.9000000000000001,2.0,2.5,10.0,3.5,18.0,0.0,3.5,0.0,0.0,3.5,30.17416666665,0.232,0.0,159.25,False
44.0,79.0,109.195,320.025,14.0,4.0,108.0,2.33,2.0,2.0,5.0,7.0,16.0,0.0,4.0,0.0,0.0,4.0,20.839375,3.2185,0.0,194.0,False
25.5,80.5,61.600849999999994,191.5375,14.5,3.0,89.5,2.6850000000000005,2.0,2.5,2.5,3.5,10.5,0.0,3.5,0.0,0.0,3.5,17.8040625,4.82775,0.0,194.0,False
54.5,68.5,131.53834999999998,1152.5,11.5,5.0,134.5,1.7650000000000001,2.0,0.5,9.0,7.0,18.5,0.0,2.5,1.0,0.0,3.5,18.615000000000002,0.0,0.29769735,209.5,True
32.0,83.75,74.8717655,417.755,15.0,3.75,115.5,2.2425,2.0,3.0,2.5,3.5,11.0,0.0,3.0,0.0,0.0,3.0,25.2634970238,1.50725,0.0,84.0,False
41.0,84.25,98.3192655,470.575,15.0,4.25,123.0,2.2275,2.0,3.0,7.5,3.5,16.0,0.0,3.0,0.0,0.0,3.0,25.330059523800003,0.80575,0.0,56.0,False
48.5,82.0,118.22415,482.68,14.5,4.5,125.0,2.1,2.0,2.5,5.0,7.0,16.5,0.0,3.5,0.0,0.0,3.5,26.3484375,1.101,0.0,132.0,False
37.666666666666664,84.0,89.50443333333332,451.24,15.0,4.0,118.33333333333333,2.2600000000000002,2.0,3.0,3.3333333333333335,4.666666666666667,13.0,0.0,3.0,0.0,0.0,3.0,26.16125,1.468,0.0,111.33333333333333,False
41.0,84.25,97.568325,564.375,15.0,4.25,123.5,2.2075,2.0,3.0,5.0,3.5,13.5,0.0,3.0,0.0,0.0,3.0,27.510937499999997,1.101,0.0,125.0,False
50.0,84.75,121.015825,617.1949999999999,15.0,4.75,131.0,2.1925,2.0,3.0,10.0,3.5,18.5,0.0,3.0,0.0,0.0,3.0,27.5775,0.3995,0.0,97.0,False
57.6,86.2,141.78866,729.7520000000001,15.2,5.2,139.6,1.9940000000000002,2.0,3.2,10.0,2.8,18.0,0.0,2.8,0.0,0.0,2.8,32.55199999998,0.27840000000000004,0.0,163.2,False
57.5,82.5,141.67165,535.5,14.5,5.0,132.5,2.085,2.0,2.5,10.0,7.0,21.5,0.0,3.5,0.0,0.0,3.5,26.415,0.3995,0.0,104.0,False
65.5,78.0,161.54665,541.04,13.5,5.5,142.0,1.79,2.0,1.5,10.0,7.0,20.5,0.0,4.5,0.0,0.0,4.5,30.097499999999997,0.0,0.0,167.5,True
52.0,81.5,126.15664483333332,650.235,14.333333333333334,4.833333333333333,130.0,2.295,1.8333333333333333,2.5,10.0,4.666666666666667,19.0,0.16666666666666666,2.5,0.0,0.0,2.6666666666666665,25.775833333333335,0.3995,0.0,100.33333333333333,False
66.5,83.0,165.99165,649.8299999999999,14.5,5.5,141.5,1.86,2.0,2.5,10.0,7.0,21.5,0.0,3.5,0.0,0.0,3.5,30.836666666649997,0.232,0.0,173.0,True
49.333333333333336,83.0,120.98568733333333,538.9866666666666,14.666666666666666,4.666666666666667,130.0,1.97,2.0,2.6666666666666665,6.666666666666667,4.666666666666667,16.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,28.081190476166665,0.6963333333333334,0.0,116.0,False
46.0,66.75,108.28582499999999,1098.09,11.0,4.75,134.0,1.705,2.0,0.25,8.75,3.5,14.5,0.0,1.25,1.25,0.0,2.5,17.27875,0.0,0.0,194.0,True
30.2,61.8,68.59432000000001,1745.6,9.8,4.0,132.8,1.7619999999999998,2.0,0.8,2.8,2.6,8.2,0.0,1.6,1.2,0.2,3.0,18.23,0.30920000000000003,0.61938848,207.2,True
38.2,64.6,88.261242,1391.268,10.6,4.4,138.8,1.814,1.6,0.8,8.0,2.6,13.0,0.4,1.6,0.0,0.2,2.2,19.586000000000002,0.1532,0.0,218.8,True
31.8,68.2,72.03124199999999,1062.0520000000001,11.4,4.0,132.8,2.0420000000000003,1.6,1.6,4.0,2.6,9.8,0.4,0.8,0.0,0.2,1.4,20.69875,0.8808,0.0,156.8,True
44.57142857142857,71.28571428571429,106.05317285714285,1151.3271428571427,12.0,4.714285714285714,142.85714285714286,1.8928571428571428,1.5714285714285714,1.7142857142857142,8.571428571428571,1.8571428571428572,13.714285714285714,0.42857142857142855,0.8571428571428571,0.0,0.14285714285714285,1.4285714285714286,23.897142857128568,0.19885714285714287,0.0,189.28571428571428,False
29.8,60.6,67.359042,1762.8,9.4,4.0,135.2,1.7420000000000002,2.0,0.8,2.4,2.6,7.8,0.0,1.6,1.6,0.2,3.4,18.424,0.30920000000000003,0.84426512,221.2,True
44.2,61.4,103.27084199999999,1890.9599999999998,9.4,4.8,144.4,1.934,1.6,0.8,6.8,2.6,11.8,0.4,1.6,1.2,0.2,3.4,20.561999999999998,0.1532,0.0,206.4,True
31.615384615384617,63.30769230769231,71.87711384615385,1400.0307692307692,9.923076923076923,4.153846153846154,134.15384615384616,1.7392307692307691,2.0,0.9230769230769231,6.923076923076923,1.0,10.846153846153847,0.0,1.8461538461538463,2.3076923076923075,0.07692307692307693,4.230769230769231,17.748885941646154,0.17676923076923076,0.00014313262599461538,218.92307692307693,True
37.8,63.4,86.320202,1539.3600000000001,10.2,4.4,135.6,1.818,2.0,0.8,7.2,2.6,12.6,0.0,1.6,0.8,0.2,2.6,19.286,0.1532,0.23815788000000002,218.8,True
49.8,61.4,121.113042,2360.8,9.4,4.8,140.0,1.89,2.0,0.8,2.4,8.2,13.4,0.0,1.6,1.6,0.2,3.4,19.768,0.30920000000000003,0.0,207.2,True
56.75,51.0,138.76998965,1968.8675,6.75,5.25,161.25,1.5775000000000001,2.0,0.25,1.5,10.0,13.75,0.0,1.25,1.0,0.5,2.75,22.532500000000002,0.0,0.0,201.75,True
66.5,53.75,162.717355,1116.135,7.5,5.75,164.0,1.5474999999999999,2.0,0.0,5.0,10.0,17.0,0.0,0.0,0.0,0.5,0.5,26.073146551725003,0.0,0.0,187.0,True
52.5,47.75,124.853605,1855.9425,6.0,5.25,164.75,1.5750000000000002,1.75,0.0,3.75,6.5,12.0,0.25,0.0,1.25,0.5,2.0,21.228749999999998,0.0,0.0,201.75,True
45.06666666666667,65.66666666666667,107.05256133333333,1105.54,10.666666666666666,4.666666666666667,135.46666666666667,1.8133333333333335,2.0,0.6666666666666666,7.866666666666666,4.533333333333333,15.066666666666666,0.0,3.3333333333333335,0.8,0.13333333333333333,4.266666666666667,19.360333333333337,0.0,0.0,107.33333333333333,True
62.333333333333336,49.666666666666664,150.89547333333334,1355.25,6.333333333333333,5.666666666666667,174.0,1.4266666666666667,2.0,0.3333333333333333,3.3333333333333335,8.666666666666666,14.333333333333334,0.0,1.6666666666666667,0.0,0.6666666666666666,2.3333333333333335,27.94,0.0,0.0,175.66666666666666,True
65.25,49.0,159.126355,2050.7625,6.25,5.75,165.0,1.725,1.5,0.0,4.25,10.0,15.75,0.0,0.0,0.75,0.5,1.25,22.045,0.0,0.0,209.5,True
48.5,49.5,115.810855,1791.5,4.0,5.0,166.75,1.5025,1.75,0.0,1.75,6.5,10.0,0.25,0.0,0.75,0.5,1.5,23.990000000000002,0.0,0.0,194.0,True
57.75,54.5,141.63918,1284.0,5.25,5.25,166.5,1.3575,2.0,0.25,2.5,10.0,14.75,0.0,1.25,0.0,0.5,1.75,27.34,0.0,0.0,194.0,True
32.4,67.0,77.17332400000001,760.08,10.8,3.6,115.6,2.564,2.0,2.4,0.0,5.2,9.6,0.0,1.2,0.0,0.4,1.6,17.375,0.0,0.0,84.8,False
25.636363636363637,72.27272727272727,59.27311090909091,839.4181818181819,12.181818181818182,3.272727272727273,103.0909090909091,2.816363636363636,1.8181818181818181,2.5454545454545454,1.2727272727272727,2.3636363636363638,8.0,0.18181818181818182,1.2727272727272727,0.5454545454545454,0.18181818181818182,2.1818181818181817,13.665,0.0,0.0,78.18181818181819,True
53.75,52.0,127.779155,1390.9025000000001,7.25,5.25,161.75,1.52,1.75,0.0,5.0,6.5,13.25,0.25,0.0,0.0,0.5,0.75,22.462500000000002,0.0,0.0,201.75,True
49.75,54.25,118.242855,1157.8975,7.75,5.0,156.0,1.4900000000000002,2.0,0.25,5.0,6.5,13.75,0.0,1.25,0.0,0.5,1.75,23.094375000000003,0.0,0.0,161.5,True
62.0,53.5,150.959605,1140.75,7.5,5.5,158.5,1.5375,2.0,0.0,5.0,10.0,17.0,0.0,0.0,0.0,0.5,0.5,24.689396551725004,0.0,0.0,187.0,True
61.0,50.0,148.369605,1908.67,6.5,5.5,161.5,1.5875000000000001,2.0,0.0,4.0,10.0,16.0,0.0,0.0,1.0,0.5,1.5,21.902500000000003,0.0,0.0,194.0,True
47.18181818181818,61.36363636363637,111.18569363636365,1601.0727272727272,9.545454545454545,4.909090909090909,146.0,1.8718181818181818,1.2727272727272727,0.7272727272727273,7.2727272727272725,3.5454545454545454,12.818181818181818,0.0,1.4545454545454546,0.0,0.2727272727272727,1.7272727272727273,21.727272727272727,0.13927272727272727,0.0,216.54545454545453,True
48.8,52.4,117.707266,1915.982,7.2,4.8,153.6,1.6219999999999999,2.0,0.6,2.0,7.8,12.4,0.0,1.8,0.0,0.6,2.4,22.767500000000002,0.8992000000000001,0.0,168.0,True
46.27272727272727,60.09090909090909,108.95469454545454,1454.8500000000001,9.181818181818182,4.818181818181818,148.1818181818182,1.6945454545454546,2.0,0.8181818181818182,6.0,4.7272727272727275,13.545454545454545,0.0,1.9090909090909092,0.36363636363636365,0.36363636363636365,2.6363636363636362,23.276363636363634,0.13927272727272727,0.10825358181818183,205.9090909090909,True
43.84162895927602,76.78280542986425,104.15778506787329,839.9027149321267,12.945701357466064,4.5656108597285066,137.98642533936652,2.199321266968326,2.0,2.981900452488688,7.737556561085974,2.9411764705882355,15.660633484162895,0.0,1.660633484162896,0.0,0.22624434389140272,1.8868778280542986,27.431312217194574,0.527846153846154,0.0,71.91855203619909,False
44.473684210526315,63.73684210526316,104.35226578947369,1586.9473684210527,10.052631578947368,4.7368421052631575,143.05263157894737,1.8668421052631579,1.7894736842105263,1.0526315789473684,6.947368421052632,3.4210526315789473,13.210526315789474,0.21052631578947367,2.1052631578947367,0.42105263157894735,0.2631578947368421,3.0,22.816315789473684,0.20157894736842105,0.0,216.8421052631579,True
21.88888888888889,69.5925925925926,50.22206851851852,730.6148148148147,11.37037037037037,3.111111111111111,106.37037037037037,2.6825925925925924,2.0,2.5185185185185186,0.37037037037037035,2.4074074074074074,7.296296296296297,0.0,1.2592592592592593,1.4814814814814814,0.18518518518518517,2.925925925925926,14.338333333333333,0.0,4.172839506166667e-06,79.4074074074074,True
24.833333333333332,65.0,55.925627399999996,1213.3133333333333,10.833333333333334,3.6666666666666665,133.0,1.5999999999999999,2.0,0.6666666666666666,1.3333333333333333,2.1666666666666665,6.166666666666667,0.0,3.3333333333333335,0.3333333333333333,0.16666666666666666,3.8333333333333335,17.67,0.0,0.09923245000000001,219.83333333333334,True
37.0,58.0,86.48724953333334,1369.7466666666667,9.0,4.333333333333333,147.66666666666666,1.5866666666666667,1.6666666666666667,0.3333333333333333,3.3333333333333335,4.333333333333333,9.666666666666666,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,2.3333333333333335,19.110000000000003,0.0,0.0,214.66666666666666,True
51.0,60.5,121.92790500000001,1454.0,9.0,5.0,154.5,1.715,2.0,1.5,5.0,6.5,15.0,0.0,1.5,0.0,0.5,2.0,25.9775,0.0,0.0,180.0,False
74.0,51.5,182.9503895,1577.665,7.0,6.0,163.0,1.895,1.5,0.0,5.0,13.5,20.0,0.5,0.0,0.0,0.5,1.0,23.240000000000002,0.0,0.0,209.5,True
75.66666666666667,56.333333333333336,187.62244933333332,1497.5533333333333,8.333333333333334,6.0,154.0,2.11,1.3333333333333333,0.0,6.666666666666667,13.666666666666666,21.666666666666668,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,21.06,0.0,0.0,214.66666666666666,True
21.25,64.5,50.6417275,2584.25,10.75,3.0,108.5,1.97,2.0,1.0,0.0,3.25,6.25,0.0,3.5,0.0,0.25,3.75,12.44125,1.8860000000000001,0.0,180.0,True
42.4,59.0,99.80104200000001,1930.03,9.2,4.6,138.2,1.9780000000000002,0.8,0.2,6.0,2.6,9.6,0.0,1.0,0.0,0.2,1.2,16.0365,0.3048,0.0,207.0,True
41.8,57.2,97.69234200000001,2175.4,8.6,4.6,140.0,2.026,1.4,0.2,4.8,2.6,9.0,0.6,1.0,1.2,0.2,3.0,15.5745,0.3048,0.0,207.0,True
52.75,59.25,124.2704025,1220.52,9.25,5.25,156.0,1.7,1.5,0.0,7.5,3.25,12.25,0.5,0.0,0.0,0.25,0.75,20.48375,0.0,0.0,209.5,True
31.0,62.75,71.00960125,1740.0,10.0,4.0,134.5,1.7325,2.0,1.0,1.75,3.25,8.0,0.0,2.0,0.75,0.25,3.0,20.22625,0.3865,0.3871178,210.5,True
38.666666666666664,59.666666666666664,88.49773499999999,1414.0016666666668,9.666666666666666,4.5,143.83333333333334,1.7966666666666666,1.1666666666666667,0.0,8.333333333333334,2.1666666666666665,11.666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666,1.0,15.065,0.0,0.0,219.83333333333334,True
37.333333333333336,59.666666666666664,86.85523666666667,1620.9233333333334,9.333333333333334,4.333333333333333,144.33333333333334,1.6833333333333333,1.6666666666666667,0.6666666666666666,3.3333333333333335,4.333333333333333,10.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,2.0,20.430000000000003,0.25766666666666665,0.0,215.33333333333334,True
50.5,58.0,120.787105,1514.7,8.5,5.0,155.0,1.63,2.0,1.0,5.0,6.5,14.5,0.0,2.0,0.0,0.5,2.5,26.3925,0.1915,0.0,209.5,True
23.666666666666668,73.66666666666667,56.98336333333334,615.34,1.6666666666666667,2.6666666666666665,84.0,1.8833333333333335,1.3333333333333333,0.0,0.0,4.333333333333333,5.666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,14.336666666666668,5.235333333333333,0.0,194.0,True
